journal_title,twitter,followers,date
social science japan journal,ssjj_jrnl,1183,2023-06-01
social science quarterly,ssq_online,412,2023-06-01
social science research,ssreditorial,232,2023-06-01
social service review,SocServReview,1729,2023-06-01
social studies of science,Soc_Stud_Sci,4534,2023-06-01
social theory & health,SocThHlth,514,2023-06-01
society and mental health,society_mental,155,2023-06-01
sociobiology,Sociobiology12,130,2023-06-01
sociologia ruralis,soruralis,1343,2023-06-01
sociological forum,soc_forum,2907,2023-06-01
sociological inquiry,socioinquiry,1670,2023-06-01
sociological methodology,socmethod,494,2023-06-01
sociological perspectives,SOPJournal,102,2023-06-01
sociological quarterly,socquarterly,2117,2023-06-01
sociological research online,socresonline,10097,2023-06-01
sociological review,thesocreview,66015,2023-06-01
sociological science,sociologicalsci,10184,2023-06-01
sociological theory,soctheory,1311,2023-06-01
sociologie du travail,sociodutravail,4417,2023-06-01
sociologisk forskning,sociologiskf,118,2023-06-01
sociology-the journal of the british sociological association,sociologyjnl,33795,2023-06-01
sociology of education,soceducation,818,2023-06-01
sociology of health & illness,SHIjournal,5859,2023-06-01
sociology of religion,sorjournal,5919,2023-06-01
sociology of sport journal,SSJ_Journal,1877,2023-06-01
soft matter,softmatter,9238,2023-06-01
soft robotics,SoftRobotics_JN,3626,2023-06-01
software and systems modeling,sosym_journal,804,2023-06-01
softwarex,SoftXJournal,264,2023-06-01
soil,EGU_SOILjournal,4733,2023-06-01
soil biology & biochemistry,SoilBiolBiochem,1967,2023-06-01
soil science society of america journal,sssajournal,3804,2023-06-01
soil use and management,SUMjournal,2828,2023-06-01
solar physics,solphysjournal,7,2023-06-01
solid earth,EGU_SEarth,1911,2023-06-01
solid state nuclear magnetic resonance,SSNMRjournal,993,2023-06-01
souls,JournalSouls,506,2023-06-01
soundings,SoundingsJourn,1908,2023-06-01
south african geographical journal,sageogj,40,2023-06-01
south african journal of science,SAJS_Official,4234,2023-06-01
south african journal on human rights,sajhr_za,2852,2023-06-01
south asia-journal of south asian studies,southasiajsas,6006,2023-06-01
south east asia research,SEAsiaResearch,610,2023-06-01
south european society and politics,sesp_j,1703,2023-06-01
southeast european and black sea studies,seebssjournal,1087,2023-06-01
southern african journal of hiv medicine,sajhivmed,168,2023-06-01
southern california law review,scallrev,1076,2023-06-01
southern cultures,SCquarterly,2854,2023-06-01
southern economic journal,SouthernEconJ,792,2023-06-01
southern humanities review,SouthernHReview,6292,2023-06-01
space weather-the international journal of research and applications,AGUSpWx,517,2023-06-01
spanish in context,SpanishContext,40,2023-06-01
spanish journal of finance and accounting-revista espanola de financiacion y contabilida,refc_sjfa,444,2023-06-01
spanish journal of psychology,Spanish_PsyJour,439,2023-06-01
spatial economic analysis,spatialeconomic,1049,2023-06-01
spine,SpinePhilaPA76,4985,2023-06-01
sport history review,SHR_HK,892,2023-06-01
sport in society,sportinsocietyj,516,2023-06-01
sport management review,SMR_Journal,3078,2023-06-01
sport marketing quarterly,SMQuarterly,1236,2023-06-01
sports biomechanics,sportsbiomechj,8869,2023-06-01
sports health-a multidisciplinary approach,Sports_Health,13851,2023-06-01
sports medicine,SportsMedicineJ,53827,2023-06-01
stanford journal of international law,stanf_intl_law,122,2023-06-01
stanford law review,stanlrev,16158,2023-06-01
state politics & policy quarterly,sppqjournal,2055,2023-06-01
steel research international,srinjournal,905,2023-06-01
stem cell reports,stemcellreports,2677,2023-06-01
stem cells,StemCellsJournl,7662,2023-06-01
stem cells translational medicine,StemCellsTM,4304,2023-06-01
strad,TheStradMag,23529,2023-06-01
strategic entrepreneurship journal,SEJ_Jour,382,2023-06-01
strategic management journal,SMJ_Jour,950,2023-06-01
strength and conditioning journal,NSCASCJonline,5748,2023-06-01
stress-the international journal on the biology of stress,journal_stress,87,2023-06-01
stroke,StrokeAHA_ASA,31621,2023-06-01
stroke and vascular neurology,SVN_CSA,369,2023-06-01
structural change and economic dynamics,SCEDjournal,417,2023-06-01
structure,Structure_CP,6143,2023-06-01
studia rosenthaliana,rosenthaliana,164,2023-06-01
studies in american political development,studiesapd,619,2023-06-01
studies in comparative international development,SCID__journal,156,2023-06-01
studies in english literature 1500-1900,SEL_1500to1900,838,2023-06-01
studies in romanticism,StudiesInRom,857,2023-06-01
studies in the novel,studiesinnovel,251,2023-06-01
studies in theatre and performance,JournalStp,580,2023-06-01
substance abuse,substance_abuse,1368,2023-06-01
subterranean biology,subtbiol,666,2023-06-01
supportive care in cancer,MASCC_JSCC,2156,2023-06-01
supramolecular chemistry,SupraMolChem,2432,2023-06-01
supreme court review,supremecourtrev,534,2023-06-01
surgery,SurgJournal,21434,2023-06-01
surgical infections,SurgInfxJrnl,468,2023-06-01
survey of ophthalmology,survey_of_ophth,16,2023-06-01
survival,survivaleditors,5562,2023-06-01
sustainability,Sus_MDPI,7288,2023-06-01
swiss medical weekly,SwissMedWkly,839,2023-06-01
swiss political science review,spsr_rssp,678,2023-06-01
symbolic interaction,sijournal,1090,2023-06-01
symmetry-basel,Symmetry_MDPI,1172,2023-06-01
symposium-a quarterly journal in modern literatures,SymposiumJourn1,349,2023-06-01
syntax-a journal of theoretical experimental and interdisciplinary research,SyntaxJournal,117,2023-06-01
systematic entomology,Systematic_Ent,2076,2023-06-01
tanz,tanzzeitschrift,953,2023-06-01
target-international journal of translation studies,TargetJournal,2558,2023-06-01
targeted oncology,TargetOncology,289,2023-06-01
teaching and learning in medicine,TLMedEd,2542,2023-06-01
teaching in higher education,TeachinginHE,6125,2023-06-01
teaching sociology,teaching_soc,5208,2023-06-01
techniques in coloproctology,TechColoproctol,8105,2023-06-01
technovation,Technovation_J,470,2023-06-01
telemedicine and e-health,Telemedicine_Jn,7685,2023-06-01
television & new media,tvnewmedia,1514,2023-06-01
temenos,temenos_journal,459,2023-06-01
tempo social,temposocialusp,43,2023-06-01
teorema,JournalTeorema,240,2023-06-01
terrorism and political violence,terpolv,5168,2023-06-01
texas law review,texaslrev,5059,2023-06-01
texas studies in literature and language,TSLLJournal,218,2023-06-01
text and performance quarterly,TPQJournal,9,2023-06-01
textile-cloth and culture,TextileRout,446,2023-06-01
theater heute,Theaterheute,7109,2023-06-01
theatre dance and performance training,TDPTblog,572,2023-06-01
theatre journal,JournalTheatre,1429,2023-06-01
theatre research international,theatreintl,1353,2023-06-01
theatre survey,TheatreSurvey,710,2023-06-01
theological studies,theostudies,826,2023-06-01
theoretical and applied genetics,TheorApplGenet,4045,2023-06-01
theoretical chemistry accounts,TheorChemAcc,892,2023-06-01
theoretical criminology,TheoreticalCrim,340,2023-06-01
theoretical economics,EconTheory,6790,2023-06-01
theoria-a swedish journal of philosophy,TheoriaJournal,430,2023-06-01
theory & psychology,Theory_Psych,372,2023-06-01
theory and research in social education,TRSE_Editor,1045,2023-06-01
theory culture & society,TCSjournalSAGE,7797,2023-06-01
theory into practice,TiP_Jrnl,613,2023-06-01
therapeutic advances in chronic disease,TAChronicDis,271,2023-06-01
therapeutic advances in drug safety,TADrugSafety,613,2023-06-01
therapeutic advances in gastroenterology,TAGastroenterol,845,2023-06-01
therapeutic advances in hematology,TAHematol,125,2023-06-01
therapeutic advances in medical oncology,TAMedOncol,370,2023-06-01
therapeutic advances in musculoskeletal disease,TAMuscDis,320,2023-06-01
therapeutic advances in neurological disorders,TANeurolDisord,569,2023-06-01
therapeutic advances in psychopharmacology,TAPsychopharm,476,2023-06-01
therapeutic advances in respiratory disease,TARespirDis,176,2023-06-01
therapeutic advances in urology,TA_Urology,335,2023-06-01
third text,thirdtext_,1512,2023-06-01
third world quarterly,thirdworldq,2602,2023-06-01
thoracic and cardiovascular surgeon,TCSurgeon,854,2023-06-01
thorax,ThoraxBMJ,19774,2023-06-01
thrombosis journal,Thrombosis_J,1489,2023-06-01
thrombosis research,ThrombosisRese1,2461,2023-06-01
thyroid,thyroidjournal,1818,2023-06-01
tijdschrift voor communicatiewetenschap,TCW_AUP,273,2023-06-01
tijdschrift voor economische en sociale geografie,tesg_journal,532,2023-06-01
tijdschrift voor geschiedenis,TijdschrvGesch,2478,2023-06-01
tijdschrift voor rechtsgeschiedenis-revue d histoire du droit-the legal history review,TijdschriftR,192,2023-06-01
tls-the times literary supplement,TheTLS,76685,2023-06-01
tobacco control,TC_BMJ,8967,2023-06-01
topia-canadian journal of cultural studies,topiajournal,775,2023-06-01
topics in clinical nutrition,TCN_online,977,2023-06-01
tourism geographies,TourismJournal,12659,2023-06-01
tourism review,Tourism__Review,166,2023-06-01
tourist studies,TouristStudies,49,2023-06-01
toxicological sciences,ToxSci,3758,2023-06-01
toxicology and applied pharmacology,pharmacotoxic,9,2023-06-01
toxicology research,ToxRes,2640,2023-06-01
toxics,Toxics_MDPI,620,2023-06-01
toxins,Toxins_MDPI,1674,2023-06-01
traffic,TrafficJournal,619,2023-06-01
trans-form-acao,trans_da,4,2023-06-01
transactions of the american entomological society,TransactionsAES,3,2023-06-01
transactions of the institute of british geographers,rgs_ibghe,5917,2023-06-01
transcultural psychiatry,transcultpsych,634,2023-06-01
transfer-european review of labour and research,transfer_etui,1027,2023-06-01
transgender health,TransgenderHlth,5335,2023-06-01
transinformacao,TransInformacao,44,2023-06-01
translational psychiatry,Transl_Psych,265,2023-06-01
translator,the_translat0r,955,2023-06-01
transnational environmental law,teljournal,1808,2023-06-01
transplant international,Transpl_Int,5982,2023-06-01
transplantation,TransplantJrnl,9714,2023-06-01
transplantation and cellular therapy,ASTCT_Journal,2534,2023-06-01
transport reviews,TransptReviews,1436,2023-06-01
transportation,TransportJrnl,396,2023-06-01
transportation science,TranSciJournal,449,2023-06-01
trends in biochemical sciences,TrendsBiochem,3609,2023-06-01
trends in biotechnology,TrendsinBiotech,9412,2023-06-01
trends in cancer,trendscancer,4446,2023-06-01
trends in cell biology,TrendsCellBio,15525,2023-06-01
trends in chemistry,TrendsChemistry,6112,2023-06-01
trends in cognitive sciences,TrendsCognSci,28160,2023-06-01
trends in ecology & evolution,Trends_Ecol_Evo,26160,2023-06-01
trends in endocrinology and metabolism,Trends_Endo_Met,3037,2023-06-01
trends in genetics,TrendsGenetics,4461,2023-06-01
trends in immunology,TrendsImmuno,27551,2023-06-01
trends in microbiology,TrendsMicrobiol,26487,2023-06-01
trends in molecular medicine,TrendsMolecMed,5507,2023-06-01
trends in neurosciences,TrendsNeuro,7140,2023-06-01
trends in parasitology,TrendsParasitol,7347,2023-06-01
trends in pharmacological sciences,TrendsinPharma,2870,2023-06-01
trends in plant science,TrendsPlantSci,15266,2023-06-01
tribology letters,TribologyLett,200,2023-06-01
tropical conservation science,TropicalConSci,249,2023-06-01
tropical grasslands-forrajes tropicales,tgftjournal,7,2023-06-01
tropical plant pathology,TropPlantPathol,3704,2023-06-01
tropical zoology,TropicalZoology,17,2023-06-01
tsinghua science and technology,TST_Journal,258,2023-06-01
tulsa studies in womens literature,TSWLjournal,608,2023-06-01
tumori journal,TumoriJ,402,2023-06-01
turk psikoloji dergisi,turk_dergisi,0,2023-06-01
turkish journal of biology,TurkJBiology,13,2023-06-01
turkish journal of gastroenterology,TJGastroenterol,26,2023-06-01
twentieth century british history,TCBHJournal,2635,2023-06-01
tydskrif vir letterkunde,tydskrif1936,128,2023-06-01
tyndale bulletin,TyndaleBulletin,764,2023-06-01
ucla law review,UCLALawReview,6521,2023-06-01
ultrasound quarterly,UltrasoundQtrly,1337,2023-06-01
universe,Universe_MDPI,433,2023-06-01
universitas psychologica,UniversitasPsyc,845,2023-06-01
university of chicago law review,uchilrev,12135,2023-06-01
university of pennsylvania law review,pennlrev,8760,2023-06-01
university of pittsburgh law review,pittlawreview,603,2023-06-01
updates in surgery,UpdatesSurgery,4749,2023-06-01
upsala journal of medical sciences,UpsJMedSci,21,2023-06-01
urban affairs review,UrbanAffairsRev,2129,2023-06-01
urban education,UrbanEdJournal,1094,2023-06-01
urban geography,urbgeog,15936,2023-06-01
urban history,UrbanHistoryCUP,4027,2023-06-01
urban history review-revue d histoire urbaine,UrbanHistoryCan,827,2023-06-01
urban policy and research,uprjournal,906,2023-06-01
urban studies,USJ_online,15463,2023-06-01
urologic oncology-seminars and original investigations,UrolOncol,2122,2023-06-01
utopian studies,UtopianSJournal,1557,2023-06-01
vaccines,Vaccines_MDPI,840,2023-06-01
vadose zone journal,vadosezonej,952,2023-06-01
vanderbilt law review,vandlrev,1361,2023-06-01
vascular medicine,VMJ_SVM,5581,2023-06-01
venture capital,VCJournal,6759,2023-06-01
verifiche,verifiche,14,2023-06-01
veterinary record,Vet_Record,23160,2023-06-01
victims & offenders,uvao_journal,519,2023-06-01
victorian literature and culture,VLCjournal,1404,2023-06-01
victorian periodicals review,VPReditors,2799,2023-06-01
victorian studies,VictStudies,10862,2023-06-01
violence against women,VAWJournal,2136,2023-06-01
viral immunology,viral_im_jrnl,394,2023-06-01
virginia law review,virginialawrev,4415,2023-06-01
virginia quarterly review,VQR,28039,2023-06-01
virology journal,VirologyJ,9970,2023-06-01
virulence,Virulence12,92,2023-06-01
virus evolution,Virus_Evolution,3325,2023-06-01
viruses-basel,VirusesMDPI,5714,2023-06-01
visual communication,sage_vcj,1135,2023-06-01
visual studies,_VisualStudies_,644,2023-06-01
voices-the journal of new york folklore,VoicesJournal,676,2023-06-01
voluntas,VoluntasJournal,1077,2023-06-01
wasafiri,WasafiriMag,11059,2023-06-01
washington law review,washlawreview,2838,2023-06-01
washington quarterly,twqgw,2217,2023-06-01
water,Water_MDPI,2862,2023-06-01
water environment research,WERJournal,1382,2023-06-01
water research,WaterRes_J,2945,2023-06-01
waterbirds,WaterbirdsJourn,405,2023-06-01
weather and forecasting,AMS_Wea,486,2023-06-01
weather climate and society,AMSWCAS,530,2023-06-01
web ecology,Web_Ecology,962,2023-06-01
weed research,WeedResJournal,1075,2023-06-01
west european politics,wepsocial,3006,2023-06-01
westerly,WesterlyMag,6298,2023-06-01
western american literature,WestLiterature,185,2023-06-01
western historical quarterly,WesternHistori1,228,2023-06-01
western humanities review,WH_Review,443,2023-06-01
western journal of nursing research,WJNR_journal,348,2023-06-01
western north american naturalist,WNANat,216,2023-06-01
wildlife biology,WildlifeBiol,1293,2023-06-01
wisconsin law review,wislrev,429,2023-06-01
women & criminal justice,womencj_journal,594,2023-06-01
womens health issues,WHIjournal,842,2023-06-01
womens history review,womenshistrev,2821,2023-06-01
workplace health & safety,WHS_Journal,89,2023-06-01
world allergy organization journal,JournalWao,202,2023-06-01
world development,WorldDevJournal,4874,2023-06-01
world journal of pediatrics,World_J_Pediatr,56,2023-06-01
world journal of surgery,WorldJSurg,13111,2023-06-01
world journal of urology,wjurol,2767,2023-06-01
world literature today,worldlittoday,21462,2023-06-01
world mycotoxin journal,WorldMycotoxinJ,454,2023-06-01
world neurosurgery,WorldNeurosurg,9247,2023-06-01
world politics,world_pol,12883,2023-06-01
world trade review,trade_review,2281,2023-06-01
wound management & prevention,woundmanageprev,2905,2023-06-01
wounds-a compendium of clinical research and practice,WOUNDSJournal,4973,2023-06-01
written communication,writtencomm,482,2023-06-01
yale journal of biology and medicine,theYJBM,742,2023-06-01
yale journal on regulation,yalejreg,3131,2023-06-01
yale law journal,yaleljournal,25439,2023-06-01
yale review,YaleReview,10398,2023-06-01
