journal_title,twitter,followers,date
semantic web,SW_Journal,3578,2023-08-01
semina-ciencias agrarias,SeminaAgrarias,23,2023-08-01
seminars in arthritis and rheumatism,seminarthrheum,2715,2023-08-01
seminars in dialysis,SemInDial,806,2023-08-01
seminars in immunology,Official_SSIM,81,2023-08-01
seminars in interventional radiology,SemInterventRad,1045,2023-08-01
seminars in liver disease,SeminLiverDis,1156,2023-08-01
seminars in musculoskeletal radiology,SMR_SeminarsMSK,1996,2023-08-01
seminars in oncology nursing,SemOncNurs,371,2023-08-01
seminars in roentgenology,SeminarRoentgen,608,2023-08-01
seminars in thrombosis and hemostasis,SemThrombHemost,887,2023-08-01
seminars in vascular surgery,SeminarVascSurg,1184,2023-08-01
sensors,Sensors_MDPI,5600,2023-08-01
sensors and materials,Journal_SandM,281,2023-08-01
separation and purification technology,SepPurifTech,858,2023-08-01
separations,Sep_MDPI,690,2023-08-01
service industries journal,SIJ_tweets,99,2023-08-01
sewanee review,sewaneereview,6009,2023-08-01
sex roles,SexRoles,307,2023-08-01
sexual abuse-a journal of research and treatment,Sexual_Abuse_J,1718,2023-08-01
sexual and reproductive health matters,SRHMJournal,9070,2023-08-01
sexualities,sexualities1,521,2023-08-01
sexually transmitted diseases,STD_Journal,1937,2023-08-01
sexually transmitted infections,STI_BMJ,6221,2023-08-01
shock,ShockJournal,816,2023-08-01
shofar-an interdisciplinary journal of jewish studies,ShofarJournal,893,2023-08-01
sight and sound,SightSoundmag,149833,2023-08-01
sigmod record,sigmodrecord,208,2023-08-01
signs,SignsJournal,9235,2023-08-01
silva fennica,SilvaFennica,424,2023-08-01
simiolus-netherlands quarterly for the history of art,simiolus_nl,317,2023-08-01
singapore medical journal,smj_sg,118,2023-08-01
sinn und form,sinnform,3457,2023-08-01
sixteenth century journal,16cjournal,1028,2023-08-01
skeletal radiology,SkeletalRadiol,3931,2023-08-01
slavic and east european journal,SEEJ_Tweets,656,2023-08-01
slavic review,slavicreview,844,2023-08-01
slovo,SLOVOJournal,1973,2023-08-01
small axe,SmallAxeProject,5219,2023-08-01
small business economics,SBEJournal,2340,2023-08-01
small group research,SGRjournal,88,2023-08-01
social & cultural geography,soccultgeog,3735,2023-08-01
social & legal studies,sls_journal,4419,2023-08-01
social analysis,Soc_Analysis,1916,2023-08-01
social anthropology,SocialAnthropo1,11554,2023-08-01
social compass,Social_Compass_,302,2023-08-01
social development,SocDevJournal,675,2023-08-01
social dynamics-a journal of african studies,_SocDynamics,77,2023-08-01
social epistemology,SocEpistemology,707,2023-08-01
social forces,sf_journal,7356,2023-08-01
social history of medicine,SHMeditor,1511,2023-08-01
social inclusion,CogitatioSI,2099,2023-08-01
social media + society,socialmedia_soc,12786,2023-08-01
social movement studies,socmovstudies,3271,2023-08-01
social policy and society,SPSeditors,3673,2023-08-01
social problems,socprobsjournal,15007,2023-08-01
social psychiatry and psychiatric epidemiology,sppejournal,851,2023-08-01
social psychology,SocPsy_journal,692,2023-08-01
social psychology quarterly,SPQuarterly,808,2023-08-01
social science & medicine,socscimed,9055,2023-08-01
social science history,socscihist,1671,2023-08-01
social science japan journal,ssjj_jrnl,1199,2023-08-01
social science quarterly,ssq_online,419,2023-08-01
social science research,ssreditorial,236,2023-08-01
social service review,SocServReview,1761,2023-08-01
social studies of science,Soc_Stud_Sci,4507,2023-08-01
social theory & health,SocThHlth,517,2023-08-01
society and mental health,society_mental,162,2023-08-01
sociobiology,Sociobiology12,135,2023-08-01
sociologia ruralis,soruralis,1371,2023-08-01
sociological forum,soc_forum,3083,2023-08-01
sociological inquiry,socioinquiry,1704,2023-08-01
sociological methodology,socmethod,495,2023-08-01
sociological perspectives,SOPJournal,109,2023-08-01
sociological quarterly,socquarterly,2207,2023-08-01
sociological research online,socresonline,10211,2023-08-01
sociological review,thesocreview,66093,2023-08-01
sociological science,sociologicalsci,10195,2023-08-01
sociological theory,soctheory,1367,2023-08-01
sociologie du travail,sociodutravail,4477,2023-08-01
sociologisk forskning,sociologiskf,119,2023-08-01
sociology-the journal of the british sociological association,sociologyjnl,33815,2023-08-01
sociology of education,soceducation,830,2023-08-01
sociology of health & illness,SHIjournal,5886,2023-08-01
sociology of religion,sorjournal,5893,2023-08-01
sociology of sport journal,SSJ_Journal,1938,2023-08-01
soft matter,softmatter,9331,2023-08-01
soft robotics,SoftRobotics_JN,3729,2023-08-01
software and systems modeling,sosym_journal,819,2023-08-01
softwarex,SoftXJournal,266,2023-08-01
soil,EGU_SOILjournal,4830,2023-08-01
soil biology & biochemistry,SoilBiolBiochem,1977,2023-08-01
soil science society of america journal,sssajournal,3925,2023-08-01
soil use and management,SUMjournal,2990,2023-08-01
solar physics,solphysjournal,6,2023-08-01
solid earth,EGU_SEarth,1964,2023-08-01
solid state nuclear magnetic resonance,SSNMRjournal,1010,2023-08-01
souls,JournalSouls,505,2023-08-01
soundings,SoundingsJourn,1920,2023-08-01
south african geographical journal,sageogj,40,2023-08-01
south african journal of science,SAJS_Official,4283,2023-08-01
south african journal on human rights,sajhr_za,3130,2023-08-01
south asia-journal of south asian studies,southasiajsas,6284,2023-08-01
south east asia research,SEAsiaResearch,722,2023-08-01
south european society and politics,sesp_j,1733,2023-08-01
southeast european and black sea studies,seebssjournal,1096,2023-08-01
southern african journal of hiv medicine,sajhivmed,170,2023-08-01
southern california law review,scallrev,1072,2023-08-01
southern cultures,SCquarterly,2988,2023-08-01
southern economic journal,SouthernEconJ,804,2023-08-01
southern humanities review,SouthernHReview,6290,2023-08-01
space weather-the international journal of research and applications,AGUSpWx,512,2023-08-01
spanish in context,SpanishContext,42,2023-08-01
spanish journal of finance and accounting-revista espanola de financiacion y contabilida,refc_sjfa,444,2023-08-01
spanish journal of psychology,Spanish_PsyJour,447,2023-08-01
spatial economic analysis,spatialeconomic,1101,2023-08-01
spine,SpinePhilaPA76,5026,2023-08-01
sport history review,SHR_HK,895,2023-08-01
sport in society,sportinsocietyj,549,2023-08-01
sport management review,SMR_Journal,3091,2023-08-01
sport marketing quarterly,SMQuarterly,1254,2023-08-01
sports biomechanics,sportsbiomechj,8992,2023-08-01
sports health-a multidisciplinary approach,Sports_Health,13829,2023-08-01
sports medicine,SportsMedicineJ,53930,2023-08-01
stanford journal of international law,stanf_intl_law,121,2023-08-01
stanford law review,stanlrev,16211,2023-08-01
state politics & policy quarterly,sppqjournal,2044,2023-08-01
steel research international,srinjournal,903,2023-08-01
stem cell reports,stemcellreports,2772,2023-08-01
stem cells,StemCellsJournl,7782,2023-08-01
stem cells translational medicine,StemCellsTM,4338,2023-08-01
strad,TheStradMag,23527,2023-08-01
strategic entrepreneurship journal,SEJ_Jour,389,2023-08-01
strategic management journal,SMJ_Jour,1004,2023-08-01
strength and conditioning journal,NSCASCJonline,5788,2023-08-01
stress-the international journal on the biology of stress,journal_stress,86,2023-08-01
stroke,StrokeAHA_ASA,32363,2023-08-01
stroke and vascular neurology,SVN_CSA,374,2023-08-01
structural change and economic dynamics,SCEDjournal,463,2023-08-01
structure,Structure_CP,6222,2023-08-01
studia rosenthaliana,rosenthaliana,164,2023-08-01
studies in american political development,studiesapd,627,2023-08-01
studies in comparative international development,SCID__journal,159,2023-08-01
studies in english literature 1500-1900,SEL_1500to1900,847,2023-08-01
studies in romanticism,StudiesInRom,921,2023-08-01
studies in the novel,studiesinnovel,254,2023-08-01
studies in theatre and performance,JournalStp,615,2023-08-01
substance abuse,substance_abuse,1364,2023-08-01
subterranean biology,subtbiol,674,2023-08-01
supportive care in cancer,MASCC_JSCC,2186,2023-08-01
supramolecular chemistry,SupraMolChem,2482,2023-08-01
supreme court review,supremecourtrev,538,2023-08-01
surgery,SurgJournal,21960,2023-08-01
surgical infections,SurgInfxJrnl,469,2023-08-01
survey of ophthalmology,survey_of_ophth,19,2023-08-01
survival,survivaleditors,5644,2023-08-01
sustainability,Sus_MDPI,7409,2023-08-01
swiss medical weekly,SwissMedWkly,844,2023-08-01
swiss political science review,spsr_rssp,719,2023-08-01
symbolic interaction,sijournal,1090,2023-08-01
symmetry-basel,Symmetry_MDPI,1224,2023-08-01
symposium-a quarterly journal in modern literatures,SymposiumJourn1,387,2023-08-01
syntax-a journal of theoretical experimental and interdisciplinary research,SyntaxJournal,117,2023-08-01
systematic entomology,Systematic_Ent,2209,2023-08-01
tanz,tanzzeitschrift,957,2023-08-01
target-international journal of translation studies,TargetJournal,2639,2023-08-01
targeted oncology,TargetOncology,287,2023-08-01
teaching and learning in medicine,TLMedEd,2648,2023-08-01
teaching in higher education,TeachinginHE,6314,2023-08-01
teaching sociology,teaching_soc,5473,2023-08-01
techniques in coloproctology,TechColoproctol,8303,2023-08-01
technovation,Technovation_J,524,2023-08-01
telemedicine and e-health,Telemedicine_Jn,7676,2023-08-01
television & new media,tvnewmedia,1514,2023-08-01
temenos,temenos_journal,454,2023-08-01
tempo social,temposocialusp,44,2023-08-01
teorema,JournalTeorema,235,2023-08-01
terrorism and political violence,terpolv,5161,2023-08-01
tesol quarterly,TESOL_Quarterly,1741,2023-08-01
texas law review,texaslrev,5047,2023-08-01
texas studies in literature and language,TSLLJournal,215,2023-08-01
text and performance quarterly,TPQJournal,9,2023-08-01
textile-cloth and culture,TextileRout,443,2023-08-01
theater heute,Theaterheute,7073,2023-08-01
theatre dance and performance training,TDPTblog,570,2023-08-01
theatre journal,JournalTheatre,1452,2023-08-01
theatre research international,theatreintl,1356,2023-08-01
theatre survey,TheatreSurvey,710,2023-08-01
theological studies,theostudies,819,2023-08-01
theoretical and applied genetics,TheorApplGenet,4312,2023-08-01
theoretical chemistry accounts,TheorChemAcc,886,2023-08-01
theoretical criminology,TheoreticalCrim,372,2023-08-01
theoretical economics,EconTheory,6922,2023-08-01
theoria-a swedish journal of philosophy,TheoriaJournal,449,2023-08-01
theory & psychology,Theory_Psych,379,2023-08-01
theory and research in social education,TRSE_Editor,1049,2023-08-01
theory culture & society,TCSjournalSAGE,7831,2023-08-01
theory into practice,TiP_Jrnl,603,2023-08-01
therapeutic advances in chronic disease,TAChronicDis,272,2023-08-01
therapeutic advances in drug safety,TADrugSafety,618,2023-08-01
therapeutic advances in gastroenterology,TAGastroenterol,852,2023-08-01
therapeutic advances in hematology,TAHematol,128,2023-08-01
therapeutic advances in medical oncology,TAMedOncol,384,2023-08-01
therapeutic advances in musculoskeletal disease,TAMuscDis,325,2023-08-01
therapeutic advances in neurological disorders,TANeurolDisord,572,2023-08-01
therapeutic advances in psychopharmacology,TAPsychopharm,487,2023-08-01
therapeutic advances in respiratory disease,TARespirDis,176,2023-08-01
therapeutic advances in urology,TA_Urology,370,2023-08-01
third text,thirdtext_,1527,2023-08-01
third world quarterly,thirdworldq,2712,2023-08-01
thoracic and cardiovascular surgeon,TCSurgeon,856,2023-08-01
thorax,ThoraxBMJ,20065,2023-08-01
thrombosis journal,Thrombosis_J,1526,2023-08-01
thrombosis research,ThrombosisRese1,2566,2023-08-01
thyroid,thyroidjournal,2033,2023-08-01
tijdschrift voor communicatiewetenschap,TCW_AUP,283,2023-08-01
tijdschrift voor economische en sociale geografie,tesg_journal,532,2023-08-01
tijdschrift voor geschiedenis,TijdschrvGesch,2482,2023-08-01
tijdschrift voor rechtsgeschiedenis-revue d histoire du droit-the legal history review,TijdschriftR,193,2023-08-01
tls-the times literary supplement,TheTLS,77005,2023-08-01
tobacco control,TC_BMJ,8953,2023-08-01
topia-canadian journal of cultural studies,topiajournal,779,2023-08-01
topics in clinical nutrition,TCN_online,991,2023-08-01
tourism geographies,TourismJournal,12779,2023-08-01
tourism review,Tourism__Review,171,2023-08-01
tourist studies,TouristStudies,49,2023-08-01
toxicological sciences,ToxSci,3769,2023-08-01
toxicology and applied pharmacology,pharmacotoxic,9,2023-08-01
toxicology research,ToxRes,2622,2023-08-01
toxics,Toxics_MDPI,634,2023-08-01
toxins,Toxins_MDPI,1697,2023-08-01
traffic,TrafficJournal,625,2023-08-01
trans-form-acao,trans_da,4,2023-08-01
transactions of the american entomological society,TransactionsAES,3,2023-08-01
transactions of the institute of british geographers,rgs_ibghe,6014,2023-08-01
transcultural psychiatry,transcultpsych,647,2023-08-01
transfer-european review of labour and research,transfer_etui,1043,2023-08-01
transgender health,TransgenderHlth,5397,2023-08-01
transinformacao,TransInformacao,47,2023-08-01
translational psychiatry,Transl_Psych,275,2023-08-01
translator,the_translat0r,997,2023-08-01
transnational environmental law,teljournal,1842,2023-08-01
transplant international,Transpl_Int,6083,2023-08-01
transplantation,TransplantJrnl,9834,2023-08-01
transplantation and cellular therapy,ASTCT_Journal,2711,2023-08-01
transport reviews,TransptReviews,1499,2023-08-01
transportation,TransportJrnl,403,2023-08-01
transportation science,TranSciJournal,463,2023-08-01
trends in biochemical sciences,TrendsBiochem,3650,2023-08-01
trends in biotechnology,TrendsinBiotech,9507,2023-08-01
trends in cancer,trendscancer,4481,2023-08-01
trends in cell biology,TrendsCellBio,16257,2023-08-01
trends in chemistry,TrendsChemistry,6220,2023-08-01
trends in cognitive sciences,TrendsCognSci,28431,2023-08-01
trends in ecology & evolution,Trends_Ecol_Evo,26459,2023-08-01
trends in endocrinology and metabolism,Trends_Endo_Met,3073,2023-08-01
trends in genetics,TrendsGenetics,4501,2023-08-01
trends in immunology,TrendsImmuno,28092,2023-08-01
trends in microbiology,TrendsMicrobiol,26846,2023-08-01
trends in molecular medicine,TrendsMolecMed,5567,2023-08-01
trends in neurosciences,TrendsNeuro,7278,2023-08-01
trends in parasitology,TrendsParasitol,7488,2023-08-01
trends in pharmacological sciences,TrendsinPharma,2895,2023-08-01
trends in plant science,TrendsPlantSci,15792,2023-08-01
tribology letters,TribologyLett,197,2023-08-01
tropical conservation science,TropicalConSci,248,2023-08-01
tropical grasslands-forrajes tropicales,tgftjournal,7,2023-08-01
tropical plant pathology,TropPlantPathol,3781,2023-08-01
tropical zoology,TropicalZoology,17,2023-08-01
tsinghua science and technology,TST_Journal,258,2023-08-01
tulsa studies in womens literature,TSWLjournal,604,2023-08-01
tumori journal,TumoriJ,409,2023-08-01
turk psikoloji dergisi,turk_dergisi,0,2023-08-01
turkish journal of biology,TurkJBiology,16,2023-08-01
turkish journal of gastroenterology,TJGastroenterol,86,2023-08-01
twentieth century british history,TCBHJournal,2742,2023-08-01
tydskrif vir letterkunde,tydskrif1936,128,2023-08-01
tyndale bulletin,TyndaleBulletin,803,2023-08-01
ucla law review,UCLALawReview,6531,2023-08-01
ultrasound quarterly,UltrasoundQtrly,1358,2023-08-01
universe,Universe_MDPI,448,2023-08-01
universitas psychologica,UniversitasPsyc,840,2023-08-01
university of chicago law review,uchilrev,12109,2023-08-01
university of pennsylvania law review,pennlrev,8782,2023-08-01
university of pittsburgh law review,pittlawreview,601,2023-08-01
updates in surgery,UpdatesSurgery,5398,2023-08-01
upsala journal of medical sciences,UpsJMedSci,22,2023-08-01
urban affairs review,UrbanAffairsRev,2166,2023-08-01
urban education,UrbanEdJournal,1093,2023-08-01
urban geography,urbgeog,16040,2023-08-01
urban history,UrbanHistoryCUP,4295,2023-08-01
urban history review-revue d histoire urbaine,UrbanHistoryCan,833,2023-08-01
urban policy and research,uprjournal,904,2023-08-01
